Tiempo,ControlPWM,ReferenciaPosicion,ReferenciaTheta,ThetaMedido,ThetaObservado,OmegaMedido,OmegaObservado,PosicionMedido,PosicionObservado,VelocidadObservado,TiempoTranscurrido
42.46,64.88483,-6,0,2.39211,2.30236,-0.5809073,-3.1504,-1.40069,-1.539799,-5.653911,8024
42.48,71.22681,-6,0,2.406951,2.310938,0.5946653,-2.970196,-1.33321,-1.479084,-5.291855,8008
42.5,64.56546,-6,0,2.416562,2.324162,-0.4740371,-2.244235,-1.40069,-1.515777,-5.439603,8020
42.52,62.95831,-6,0,2.40498,2.32951,0.6710012,-2.407414,-1.40069,-1.529202,-5.542528,8012
42.54,63.16797,-6,0,2.387529,2.318108,-0.4893047,-2.632267,-1.40069,-1.536409,-5.651598,8012
42.56,63.78055,-6,0,2.399535,2.31693,0.5335966,-2.790168,-1.40069,-1.5358,-5.594038,8012
42.58,64.22223,-6,0,2.39642,2.312734,0.01451245,-2.82416,-1.40069,-1.535595,-5.595786,8012
42.6,58.39563,-6,0,2.407802,2.314347,0.2740546,-2.838384,-1.46817,-1.587947,-5.770937,8036
42.62,64.86548,-6,0,2.388181,2.302679,0.1061156,-3.377091,-1.40069,-1.550261,-5.634322,8032
42.64,66.29266,-6,0,2.392324,2.296681,0.1061156,-3.088141,-1.40069,-1.537548,-5.542401,8016
42.66,66.22598,-6,0,2.381093,2.293768,-0.4587703,-2.717187,-1.40069,-1.534476,-5.534163,8024
42.68,65.60837,-6,0,2.406734,2.312799,0.1519171,-2.546986,-1.40069,-1.529161,-5.38992,8040
42.7,64.93329,-6,0,2.39595,2.316515,0.1519171,-2.473055,-1.40069,-1.530622,-5.452552,8020
42.72,64.5882,-6,0,2.395456,2.318319,-0.07709067,-2.492262,-1.40069,-1.531888,-5.474542,8024
42.74,64.41837,-6,0,2.400771,2.321377,0.2435202,-2.555647,-1.40069,-1.531931,-5.471204,8036
42.76,64.31952,-6,0,2.402587,2.322408,-0.07709067,-2.62144,-1.40069,-1.532214,-5.484691,8008
42.78,64.26123,-6,0,2.406047,2.323569,0.1061156,-2.685483,-1.40069,-1.532183,-5.48861,8032
42.8,64.28247,-6,0,2.400386,2.319766,0.1366499,-2.718814,-1.40069,-1.533371,-5.528701,8016
42.82,70.36304,-6,0,2.40202,2.321551,0.1061156,-2.735914,-1.33321,-1.478658,-5.285064,8024
42.84,58.04654,-6,0,2.404772,2.321962,0.1824515,-2.152655,-1.46817,-1.572902,-5.730109,8020
42.86,69.05359,-6,0,2.412439,2.332565,0.4419934,-3.019954,-1.33321,-1.488923,-5.297477,8016
42.88,64.21664,-6,0,2.394982,2.318243,-0.4893047,-2.445345,-1.40069,-1.523812,-5.582185,8008
42.9,69.43454,-6,0,2.399031,2.323315,0.6404669,-2.551873,-1.33321,-1.47761,-5.339492,8020
42.92,63.23846,-6,0,2.406811,2.32873,-0.4587703,-2.124593,-1.40069,-1.518854,-5.529968,8020
42.94,62.22974,-6,0,2.409269,2.334443,0.6099325,-2.476078,-1.40069,-1.530882,-5.576655,8012
42.96,68.85168,-6,0,2.385769,2.320203,-0.07709067,-2.742913,-1.33321,-1.483711,-5.469742,8008
42.98,63.4021,-6,0,2.399055,2.319596,0.3503905,-2.288457,-1.40069,-1.522438,-5.606375,8048
43,56.56192,-6,0,2.413039,2.327502,0.1824515,-2.582186,-1.46817,-1.585706,-5.814398,8024
43.02,69.17877,-6,0,2.41416,2.327605,-0.01602192,-3.463995,-1.33321,-1.493973,-5.382741,8028
43.04,64.65881,-6,0,2.40832,2.316625,0.04504682,-2.764457,-1.40069,-1.523809,-5.579657,8032
43.06,57.89484,-6,0,2.38519,2.304308,-0.3824344,-2.693178,-1.46817,-1.589453,-5.914742,8032
43.08,58.29596,-6,0,2.411862,2.310767,0.5488637,-3.399924,-1.46817,-1.602145,-5.804378,8032
43.1,71.89249,-6,0,2.413263,2.309279,0.2435202,-3.823927,-1.33321,-1.495195,-5.296429,8020
43.12,72.65631,-6,0,2.410561,2.310311,-0.5656406,-2.721922,-1.33321,-1.465186,-5.199914,8020
43.14,64.41565,-6,0,2.410167,2.325419,0.4725278,-1.915664,-1.40069,-1.512135,-5.416366,8032
43.16,62.38062,-6,0,2.418071,2.342444,0.3961921,-2.240428,-1.40069,-1.526004,-5.460879,8020
43.18,62.37561,-6,0,2.409595,2.337698,-0.09235785,-2.645912,-1.40069,-1.53323,-5.572145,8020
43.2,63.03479,-6,0,2.40801,2.328451,0.04504682,-2.910727,-1.40069,-1.535743,-5.611733,8024
43.22,63.7215,-6,0,2.404837,2.319328,0.1671843,-3.008235,-1.40069,-1.536249,-5.6248,8036
43.24,64.19437,-6,0,2.405763,2.315256,0.09084838,-3.002794,-1.40069,-1.53527,-5.600417,8008
43.26,64.3653,-6,0,2.412346,2.317816,0.1519171,-2.968014,-1.40069,-1.533296,-5.549907,8012
43.28,70.33914,-6,0,2.413236,2.322951,0.1061156,-2.92469,-1.33321,-1.477797,-5.293964,8024
43.3,63.92615,-6,0,2.413546,2.327139,0.1213828,-2.300143,-1.40069,-1.517611,-5.502177,8012
43.32,62.63831,-6,0,2.409906,2.331928,0.1977187,-2.524601,-1.40069,-1.530097,-5.566904,8020
43.34,62.72229,-6,0,2.426654,2.338631,0.04504682,-2.853259,-1.40069,-1.531779,-5.531054,8012
43.36,62.99142,-6,0,2.433568,2.339939,0.2129859,-3.085774,-1.40069,-1.53195,-5.533666,8016
43.38,63.33621,-6,0,2.423703,2.331425,0.1213828,-3.186583,-1.40069,-1.533846,-5.596181,8024
43.4,63.6633,-6,0,2.426955,2.328532,0.1366499,-3.224809,-1.40069,-1.533359,-5.578601,8012
43.42,63.89853,-6,0,2.420063,2.323209,0.1519171,-3.196801,-1.40069,-1.533839,-5.598611,8016
43.44,64.03607,-6,0,2.422883,2.32334,0.1519171,-3.160115,-1.40069,-1.532947,-5.569175,8008
43.46,64.11154,-6,0,2.416259,2.320425,0.1213828,-3.103186,-1.40069,-1.533411,-5.584131,8016
43.48,64.14624,-6,0,2.41933,2.321986,0.1366499,-3.064987,-1.40069,-1.532661,-5.555238,8024
43.5,64.168,-6,0,2.41314,2.319819,0.09084838,-3.019227,-1.40069,-1.533261,-5.572066,8008
43.52,64.21445,-6,0,2.412506,2.319386,0.1213828,-2.983864,-1.40069,-1.533212,-5.562391,8040
43.54,58.27991,-6,0,2.406366,2.313513,0.06031401,-2.944373,-1.46817,-1.588577,-5.818408,8036
43.56,64.70026,-6,0,2.405026,2.309859,0.04504682,-3.506446,-1.40069,-1.54853,-5.595411,8032
43.58,65.90729,-6,0,2.416173,2.310503,0.06031401,-3.260657,-1.40069,-1.534648,-5.485961,8012
43.6,65.50467,-6,0,2.421836,2.318712,-0.1228922,-2.990556,-1.40069,-1.529576,-5.431042,8012
43.62,64.86063,-6,0,2.414323,2.321715,-0.01602192,-2.833373,-1.40069,-1.529944,-5.465279,8020
43.64,58.64563,-6,0,2.38624,2.306319,0.2129859,-2.722742,-1.46817,-1.589442,-5.833491,8032
43.66,65.05615,-6,0,2.392019,2.303781,0.3351234,-3.282165,-1.40069,-1.549037,-5.576564,8016
43.68,66.34326,-6,0,2.390165,2.29766,-0.4282355,-2.999702,-1.40069,-1.536965,-5.521729,8004
43.7,65.9812,-6,0,2.408599,2.310982,0.4725278,-2.730135,-1.40069,-1.529938,-5.399544,8024
43.72,65.31665,-6,0,2.392624,2.31132,-0.2450293,-2.547445,-1.40069,-1.531224,-5.470352,8012
43.74,64.87042,-6,0,2.397401,2.316482,0.1671843,-2.506487,-1.40069,-1.531258,-5.456542,8028
43.76,64.59692,-6,0,2.396032,2.31803,-0.04655629,-2.522559,-1.40069,-1.532086,-5.479415,8016
43.78,64.43347,-6,0,2.402013,2.321466,0.06031401,-2.578357,-1.40069,-1.531868,-5.470965,8024
43.8,58.39417,-6,0,2.393956,2.314362,0.09084838,-2.617178,-1.46817,-1.588242,-5.765514,8028
43.82,64.90625,-6,0,2.382699,2.303313,0.1213828,-3.214067,-1.40069,-1.550278,-5.603836,8024
43.84,66.34888,-6,0,2.387536,2.297025,-0.01602192,-2.961868,-1.40069,-1.537518,-5.519713,8048
43.86,60.07819,-6,0,2.401121,2.304302,0.3503905,-2.6893,-1.46817,-1.585623,-5.65883,8036
43.88,65.78033,-6,0,2.390494,2.304054,-0.07709067,-3.109071,-1.40069,-1.545962,-5.487737,8028
43.9,66.77237,-6,0,2.368629,2.289307,0.1366499,-2.750354,-1.40069,-1.537833,-5.534154,8028
43.92,66.70029,-6,0,2.355831,2.282818,0.09084838,-2.369406,-1.40069,-1.536064,-5.535268,8020
43.94,66.3197,-6,0,2.361859,2.28968,0.09084838,-2.136963,-1.40069,-1.533674,-5.467351,8048
43.96,65.76636,-6,0,2.373084,2.30208,0.1366499,-2.054338,-1.40069,-1.531534,-5.408748,8040
43.98,65.27167,-6,0,2.373617,2.308135,0.07558119,-2.061456,-1.40069,-1.531928,-5.425345,8040
44,64.99139,-6,0,2.374439,2.310435,0.1213828,-2.120993,-1.40069,-1.53282,-5.447914,8044
44.02,64.9397,-6,0,2.368695,2.306925,0.2129859,-2.174029,-1.40069,-1.534511,-5.495317,8028
44.04,65.02216,-6,0,2.36874,2.304648,0.1366499,-2.213529,-1.40069,-1.534992,-5.504802,8020
44.06,65.08881,-6,0,2.371153,2.304514,0.1671843,-2.237442,-1.40069,-1.534672,-5.497917,8012
44.08,59.13287,-6,0,2.367853,2.299371,0.1977187,-2.243565,-1.46817,-1.589793,-5.755595,8032
44.1,71.52185,-6,0,2.368228,2.299093,-0.0007547362,-2.837191,-1.33321,-1.494986,-5.296911,8016
44.12,72.4494,-6,0,2.370962,2.300044,-0.0007547362,-1.986225,-1.33321,-1.467863,-5.205285,8028
44.14,64.52557,-6,0,2.382159,2.317712,0.5335966,-1.363129,-1.40069,-1.513983,-5.387389,8024
44.16,56.95673,-6,0,2.359137,2.312924,-0.3366328,-1.698714,-1.46817,-1.58713,-5.813384,8020
44.18,63.66315,-6,0,2.373518,2.311236,0.3656577,-2.720847,-1.40069,-1.550682,-5.582105,8036
44.2,65.5119,-6,0,2.38186,2.303957,-0.1686933,-2.745846,-1.40069,-1.538696,-5.520617,8016
44.22,65.7583,-6,0,2.382438,2.302376,0.4419934,-2.57419,-1.40069,-1.53446,-5.491654,8016
44.24,65.62637,-6,0,2.370461,2.297993,-0.1534266,-2.400728,-1.40069,-1.53476,-5.525862,8032
44.26,65.42715,-6,0,2.377436,2.302827,0.1519171,-2.316227,-1.40069,-1.533373,-5.479506,8016
44.28,65.33572,-6,0,2.360177,2.296323,0.09084838,-2.23363,-1.40069,-1.535768,-5.550226,8012
44.3,65.28369,-6,0,2.374407,2.302956,0.2129859,-2.225084,-1.40069,-1.533809,-5.475762,8044
44.32,59.10382,-6,0,2.377572,2.304524,0.2740546,-2.242123,-1.46817,-1.587843,-5.708118,8032
44.34,65.35553,-6,0,2.370232,2.299316,-0.0007547362,-2.852887,-1.40069,-1.549234,-5.537274,8020
44.36,66.67511,-6,0,2.366899,2.290332,0.1213828,-2.615742,-1.40069,-1.538173,-5.503601,8040
44.38,60.58774,-6,0,2.36242,2.286136,-0.1228922,-2.314259,-1.46817,-1.589424,-5.722149,8040
44.4,72.46512,-6,0,2.367142,2.29346,-0.01602192,-2.728529,-1.33321,-1.492682,-5.224248,8044
44.42,72.86639,-6,0,2.372659,2.30141,0.1366499,-1.820415,-1.33321,-1.465197,-5.125866,8028
44.44,70.7453,-6,0,2.364702,2.314553,0.1671843,-1.155538,-1.33321,-1.460151,-5.164864,8032
44.46,56.54019,-6,0,2.387788,2.335471,1.235887,-1.009326,-1.46817,-1.567162,-5.610877,8036
44.48,61.48962,-6,0,2.400028,2.345358,0.7778715,-2.38612,-1.40069,-1.543207,-5.49034,8008
44.5,69.50085,-6,0,2.384764,2.325334,-1.130526,-2.758057,-1.33321,-1.485621,-5.370232,8016
44.52,64.16504,-6,0,2.393037,2.318885,0.9458106,-2.217102,-1.40069,-1.522261,-5.541357,8012
44.54,63.34351,-6,0,2.384932,2.316479,0.01451245,-2.371748,-1.40069,-1.533418,-5.605851,8024
44.56,57.65814,-6,0,2.390994,2.312978,0.3351234,-2.580189,-1.46817,-1.59014,-5.829946,8032
44.58,64.50186,-6,0,2.382804,2.302699,-0.1534266,-3.264086,-1.40069,-1.551641,-5.648205,8008
44.6,66.1351,-6,0,2.391346,2.297683,-0.2908313,-3.046863,-1.40069,-1.538023,-5.540895,8012
44.62,60.06326,-6,0,2.391222,2.29744,0.4572606,-2.740438,-1.46817,-1.587847,-5.731561,8012
44.64,65.93533,-6,0,2.386677,2.298348,-0.2144953,-3.131581,-1.40069,-1.547004,-5.513366,8028
44.66,66.73798,-6,0,2.391217,2.299387,0.5335966,-2.810652,-1.40069,-1.534399,-5.437992,8008
44.68,66.22769,-6,0,2.386209,2.302677,-0.07709067,-2.501797,-1.40069,-1.531489,-5.433367,8012
44.7,65.50012,-6,0,2.395423,2.313599,0.2282531,-2.374558,-1.40069,-1.529665,-5.392368,8020
44.72,64.93362,-6,0,2.389689,2.316121,0.06031401,-2.351595,-1.40069,-1.531156,-5.441842,8020
44.74,70.65234,-6,0,2.391844,2.321097,0.1671843,-2.394604,-1.33321,-1.477278,-5.216574,8016
44.76,58.1463,-6,0,2.398001,2.323923,0.07558119,-1.876091,-1.46817,-1.571877,-5.669449,8028
44.78,57.14081,-6,0,2.396207,2.323158,-0.07709067,-2.792708,-1.46817,-1.599333,-5.779911,8036
44.8,64.8613,-6,0,2.407284,2.316809,0.2282531,-3.529885,-1.40069,-1.550385,-5.524321,8020
44.82,66.59332,-6,0,2.377109,2.291466,-0.4740371,-3.15296,-1.40069,-1.540268,-5.599083,8028
44.84,66.51608,-6,0,2.397101,2.299913,0.1824515,-2.772533,-1.40069,-1.532155,-5.442329,8028
44.86,71.73303,-6,0,2.402472,2.315155,0.2282531,-2.538593,-1.33321,-1.474464,-5.158037,8032
44.88,58.72891,-6,0,2.390518,2.315987,-0.183961,-1.839415,-1.46817,-1.571247,-5.67798,8016
44.9,63.4964,-6,0,2.389798,2.320465,0.7778715,-2.682052,-1.40069,-1.544333,-5.531495,8020
44.92,65.12622,-6,0,2.356009,2.293533,-1.054191,-2.668426,-1.40069,-1.542146,-5.670177,8012
44.94,59.62891,-6,0,2.38506,2.297666,0.6404669,-2.57145,-1.46817,-1.589659,-5.73463,8024
44.96,65.89264,-6,0,2.369475,2.291272,-0.06182348,-3.014817,-1.40069,-1.549784,-5.567747,8016
44.98,73.06747,-6,0,2.367692,2.288311,0.06031401,-2.662431,-1.33321,-1.483059,-5.263259,8024
45,66.47723,-6,0,2.362606,2.292127,0.2282531,-1.692018,-1.40069,-1.519445,-5.446605,8024
45.02,-352.7983,0,0,2.372693,2.309804,0.5793981,-1.741936,-1.40069,-1.528607,-5.428438,8028
45.04,-249.7125,0,0,2.392812,1.871562,0.1671843,-44.61113,-1.40069,-1.537547,-6.633887,8016
45.06,-169.1018,0,0,2.273993,1.027226,-9.329001,-62.26395,-1.40069,-1.538918,-8.373148,7996
45.08,-110.0509,0,0,1.71983,0.1676081,-33.54275,-64.00391,-1.40069,-1.543954,-9.544914,7996
45.1,-35.38895,0,0,0.7111519,-0.6961135,-56.90154,-56.00237,-1.06329,-1.318287,-9.804381,8008
45.12,2.529484,0,0,-0.7139197,-1.639298,-77.16109,-38.78514,-1.06329,-1.346169,-11.61371,7984
45.14,32.9061,0,0,-2.0885,-2.463094,-47.69543,-19.24828,-1.06329,-1.416,-12.26667,7992
45.16,22.44609,0,0,-1.566891,-2.161715,15.48017,-4.288501,-1.33321,-1.431443,-5.527382,7976
45.18,15.50314,0,0,-1.385157,-1.699574,15.38856,4.034141,-1.33321,-1.354054,-1.443343,8016
45.2,54.86731,0,0,-0.639507,-0.9416301,41.02216,6.69724,-0.7258892,-0.7229952,5.556181,8012
45.22,25.80478,0,0,-0.1714358,-0.3135486,23.38857,10.86489,-0.7933693,-0.5784272,7.403297,7948
45.24,-30.48005,0,0,0.2409942,0.1930933,21.34276,9.282589,-1.06329,-0.7628037,6.743177,7956
45.26,-54.27699,0,0,0.6411266,0.5439627,17.09849,1.210497,-1.06329,-0.8260738,6.078404,7980
45.28,-92.63759,0,0,0.7349946,0.5683731,1.296956,-7.018217,-1.40069,-1.166488,2.86466,7988
45.3,-58.4533,0,0,0.5782989,0.3421313,-12.74885,-15.9398,-1.06329,-1.04445,1.456574,8020
45.32,-41.61128,0,0,0.2034088,-0.07538875,-19.49695,-17.30224,-1.06329,-1.067076,-0.7531501,8004
45.34,-26.64744,0,0,-0.324933,-0.5439636,-28.99313,-14.87527,-1.06329,-1.12353,-2.621882,7988
45.36,-11.45393,0,0,-0.8138976,-0.9492553,-20.71832,-10.19695,-1.06329,-1.164302,-3.466146,7988
45.38,-5.983675,0,0,-0.9621516,-1.104895,-7.359537,-4.971297,-1.13077,-1.197976,-2.605526,7964
45.4,-25.00473,0,0,-0.987544,-1.100368,2.594666,-0.8187397,-1.40069,-1.390174,-2.116143,7988
45.42,53.86661,0,0,-0.8059419,-0.9030489,7.983981,-0.3949148,-0.5234499,-0.6817589,2.831285,8000
45.44,56.6656,0,0,-0.6380122,-0.6634912,7.922912,7.340225,-0.4559698,-0.4063112,4.74275,7924
45.46,28.64948,0,0,-0.5178273,-0.3818421,7.983981,12.34717,-0.5234499,-0.3879232,4.962469,7924
45.48,15.49779,0,0,0.04485208,0.1044819,29.48017,11.1788,-0.3884897,-0.2259512,6.911297,7920
45.5,-7.643188,0,0,0.5250672,0.5304717,21.95345,7.535275,-0.3884897,-0.1708725,7.182253,7936
45.52,-34.22021,0,0,0.9036444,0.8249152,18.51834,1.526379,-0.4559698,-0.2228661,6.20476,7928
45.54,-40.47937,0,0,0.9957457,0.8734091,4.136652,-5.546994,-0.3884897,-0.2314847,4.366564,7928
45.56,-132.3149,0,0,0.9065717,0.6761609,-6.458772,-10.77209,-1.40069,-1.107843,-1.551333,7948
45.58,-98.10716,0,0,0.605339,0.2904632,-15.68015,-22.62008,-1.13077,-1.183694,-3.432146,7988
45.6,-65.6572,0,0,0.3247597,-0.1798651,-16.80992,-26.12726,-1.13077,-1.216988,-4.421056,8004
45.62,-1.373843,0,0,-0.305324,-0.7273896,-37.31374,-23.20125,-0.7258892,-0.9388397,-4.355638,7996
45.64,29.65763,0,0,-1.205998,-1.343858,-42.9168,-12.00551,-0.6584091,-0.8704334,-5.487955,7972
45.66,33.81285,0,0,-1.301499,-1.436021,-2.122893,-0.8940972,-0.7258892,-0.8358479,-3.141811,7952
45.68,24.31801,0,0,-1.173219,-1.217916,12.33513,6.619455,-0.7933693,-0.8136027,-0.5984337,7948
45.7,-18.45974,0,0,-0.5914278,-0.7058069,30.67101,8.94042,-1.13077,-0.9842961,1.779761,7948
45.72,-58.98237,0,0,-0.05252269,-0.2082179,26.47253,4.439548,-1.40069,-1.199927,2.699956,7968
45.74,9.448765,0,0,0.4433761,0.2002132,22.65574,-4.156344,-0.5234499,-0.5204195,6.634667,8000
45.76,17.05797,0,0,0.5302205,0.3243022,0.4572606,-3.350649,-0.3884897,-0.2605806,6.352754,7932
45.78,-86.43546,0,0,0.1870874,0.150835,-18.79465,-1.235863,-1.40069,-1.099163,0.02156526,7944
45.8,-97.8262,0,0,0.2079237,0.04709561,9.983981,-10.30976,-1.46817,-1.392319,-1.464172,8008
45.82,-75.32809,0,0,0.3539436,-0.06146625,2.6252,-17.87594,-1.40069,-1.392779,-1.132137,7972
45.84,-25.57758,0,0,0.01179228,-0.3829165,-21.46641,-19.61397,-1.06329,-1.157515,-1.261942,8028
45.86,-6.187604,0,0,-0.7098778,-0.9013214,-37.54275,-13.59681,-1.06329,-1.165709,-3.22816,7868
45.88,5.85001,0,0,-1.056598,-1.185538,-13.25267,-6.452367,-1.06329,-1.161088,-2.879513,7980
45.9,5.403028,0,0,-1.15526,-1.228434,-0.8251827,-0.08418736,-1.13077,-1.178704,-1.664388,7960
45.92,-20.85687,0,0,-0.8965387,-1.007688,12.70154,3.395008,-1.40069,-1.334227,-0.1356736,7972
45.94,62.65049,0,0,-0.5962988,-0.670513,15.90765,2.234668,-0.3884897,-0.5109134,5.205893,7992
45.96,47.38683,0,0,-0.3131209,-0.341493,13.20536,8.991871,-0.4559698,-0.3184071,6.452318,7940
45.98,-88.41264,0,0,-0.129823,-0.06985361,6.671003,11.19848,-1.670609,-1.26355,2.009861,7944
46,-22.97146,0,0,0.2563469,0.2268789,27.35803,-2.178762,-0.7258892,-0.7448422,4.967413,8012
46.02,-24.68049,0,0,0.687718,0.4126631,17.23589,-5.801969,-0.7933693,-0.6340168,5.289485,7960
46.04,-32.38969,0,0,0.5632818,0.352758,-11.06946,-8.123302,-0.7933693,-0.6618146,3.24027,7984
46.06,-115.7512,0,0,0.04013922,-0.04955389,-26.22977,-9.063545,-1.738089,-1.532775,-3.40212,7988
46.08,-16.03468,0,0,0.1909296,-0.1554843,9.5565,-18.30907,-0.7258892,-0.9093552,0.3515145,8024
46.1,4.804429,0,0,0.04511437,-0.3518538,-10.09236,-13.92892,-0.7258892,-0.7407454,0.4586831,7968
46.12,-82.80461,0,0,-0.4905192,-0.6861938,-29.43588,-7.420908,-1.738089,-1.573681,-4.660335,7976
46.14,14.0795,0,0,-0.8277422,-0.9187055,-4.657245,-10.7852,-0.7258892,-0.995761,-1.821307,8044
46.16,32.83089,0,0,-0.7447503,-0.9430979,4.151918,-3.355508,-0.7258892,-0.7809331,0.3901883,7968
46.18,27.21758,0,0,-0.8266026,-0.8642855,-11.03893,3.740236,-0.7258892,-0.7120349,1.263479,7980
46.2,10.39144,0,0,-0.7895079,-0.7056183,12.21299,7.767071,-0.7933693,-0.738205,1.795367,7964
46.22,-3.033512,0,0,-0.2862287,-0.3107483,21.66337,7.284568,-0.7933693,-0.6801467,3.917168,7968
46.24,-10.71994,0,0,0.02140338,0.0001475215,17.08322,4.600295,-0.7258892,-0.5996984,4.605594,7976
46.26,-29.25218,0,0,0.399779,0.2789512,17.4191,0.8463888,-0.7933693,-0.6179489,4.697197,7976
46.28,-32.64995,0,0,0.457381,0.3465326,2.945811,-3.800603,-0.7258892,-0.6043614,3.585051,7980
46.3,-35.35507,0,0,0.4899299,0.3109769,1.083215,-7.36802,-0.7258892,-0.6252742,2.429374,7996
46.32,-46.42705,0,0,0.3707359,0.1629924,-6.764116,-9.693658,-0.8608494,-0.7739471,0.5155424,8012
46.34,-29.52369,0,0,0.2288853,-0.01501917,-7.695413,-11.9052,-0.7258892,-0.7264934,-0.08324212,7976
46.36,-27.0416,0,0,0.04424194,-0.2140297,-9.435872,-11.09322,-0.7933693,-0.7839218,-0.9837919,7976
46.38,-14.91826,0,0,-0.1114129,-0.3606883,-8.870986,-9.783706,-0.7258892,-0.7488827,-0.9676517,7980
46.4,-3.437643,0,0,-0.2516543,-0.4625575,-7.145795,-7.227314,-0.6584091,-0.6851022,-0.6474736,7976
46.42,-13.37776,0,0,-0.3139867,-0.4926854,-3.680145,-4.157121,-0.7933693,-0.7681507,-0.6655675,7964
46.44,-8.286891,0,0,-0.3008966,-0.451131,1.92291,-3.131892,-0.7258892,-0.72258,0.1274965,7976
46.46,-8.565874,0,0,-0.2605241,-0.3910425,2.609933,-2.058349,-0.7258892,-0.6994795,0.6614334,7956
46.48,-47.01436,0,0,-0.1870262,-0.3264617,3.190086,-1.634153,-1.13077,-1.011121,-0.3271529,7980
46.5,-47.80309,0,0,-0.1584037,-0.3054124,2.212986,-5.346468,-1.13077,-1.096098,-0.4286864,8000
46.52,-34.2618,0,0,-0.1391179,-0.34191,0.6099325,-7.955032,-1.06329,-1.06048,-0.1207741,7980
46.54,-2.349308,0,0,-0.2468225,-0.435262,-6.168695,-7.982275,-0.7933693,-0.8405995,0.6138705,7996
46.56,2.077971,0,0,-0.363463,-0.5136775,-6.504574,-4.407463,-0.7933693,-0.7851394,0.6583532,7980
46.58,5.792078,0,0,-0.4368246,-0.52202,-2.962588,-1.334058,-0.7258892,-0.7153564,1.044777,7984
46.6,-28.90217,0,0,-0.3486997,-0.4389177,4.503064,0.8183045,-1.06329,-0.9520836,0.525343,7976
46.62,-34.46375,0,0,-0.2143159,-0.3218691,7.953446,-1.66457,-1.06329,-1.002278,0.9081409,8000
46.64,-39.62574,0,0,-0.09593105,-0.2559737,5.617568,-4.263252,-1.13077,-1.062321,0.9025951,7988
46.66,-30.92338,0,0,-0.1197107,-0.2854347,-1.924419,-6.47088,-1.06329,-1.034682,0.760067,7996
46.68,-32.58468,0,0,-0.1517662,-0.3466138,-1.939687,-6.967675,-1.13077,-1.085695,0.3442758,8008
46.7,-22.83268,0,0,-0.2735602,-0.4444349,-6.321367,-7.097411,-1.06329,-1.057548,0.1480052,7992
46.72,-24.59674,0,0,-0.3224398,-0.507404,-1.222129,-6.028303,-1.13077,-1.100784,0.02784169,7992
46.74,-22.79042,0,0,-0.3316716,-0.5206659,-0.596175,-5.442684,-1.13077,-1.103787,0.3113759,7992
46.76,-15.55642,0,0,-0.3098477,-0.4992261,1.022146,-4.917034,-1.06329,-1.039985,0.930271,8008
46.78,-27.49797,0,0,-0.3298026,-0.4935383,-0.03128911,-3.797427,-1.19825,-1.132249,0.5847645,7992
46.8,-22.70996,0,0,-0.2862602,-0.4544896,2.060315,-4.376369,-1.13077,-1.094791,1.074843,7968
46.82,-15.71517,0,0,-0.315451,-0.45784,-1.206862,-4.203761,-1.06329,-1.03499,1.249624,7976
46.84,-15.96838,0,0,-0.2999364,-0.4426802,0.4572606,-3.422469,-1.06329,-1.015495,1.404205,7980
46.86,-23.67022,0,0,-0.321749,-0.4396821,-0.183961,-2.878306,-1.13077,-1.06929,1.076126,7980
46.88,-18.70649,0,0,-0.3217813,-0.4325911,-0.2144953,-3.290193,-1.06329,-1.030345,1.265308,7964
46.9,-24.24487,0,0,-0.3308452,-0.4407569,0.06031401,-3.045893,-1.13077,-1.076338,0.9911567,7988
46.92,-24.54356,0,0,-0.3172909,-0.436545,0.09084838,-3.478533,-1.13077,-1.086709,1.018631,7976
46.94,-17.83576,0,0,-0.3052491,-0.432256,0.4267263,-3.826089,-1.06329,-1.033074,1.297575,7972
46.96,-23.41669,0,0,-0.3133375,-0.4386958,0.06031401,-3.363985,-1.13077,-1.074402,1.050431,7980
46.98,-18.1292,0,0,-0.3043889,-0.4300631,0.1671843,-3.637371,-1.06329,-1.029617,1.304173,7968
47,-18.06988,0,0,-0.2978813,-0.4236164,0.1671843,-3.305853,-1.06329,-1.01697,1.342671,7988
47.02,-25.17163,0,0,-0.2937294,-0.4165571,0.07558119,-3.099352,-1.13077,-1.068786,1.092557,7980
47.04,-19.84023,0,0,-0.2943487,-0.4131627,0.1671843,-3.675605,-1.06329,-1.029856,1.249888,7984
47.06,-25.20625,0,0,-0.2926325,-0.4191667,0.04504682,-3.532504,-1.13077,-1.074291,1.006996,7976
47.08,-25.35241,0,0,-0.2941708,-0.4240312,0.09084838,-3.973911,-1.13077,-1.086791,0.9560223,7984
47.1,-18.38199,0,0,-0.2882057,-0.4267326,0.2282531,-4.291521,-1.06329,-1.034077,1.218025,7972
47.12,-23.8665,0,0,-0.283444,-0.4280596,0.1824515,-3.816054,-1.13077,-1.072982,1.043905,7972
47.14,-24.68136,0,0,-0.2741527,-0.4198314,0.5488637,-4.079759,-1.13077,-1.082329,1.059669,7980
47.16,-24.19889,0,0,-0.2912455,-0.430835,-0.2297625,-4.293318,-1.13077,-1.087938,0.9695475,7968
47.18,-17.35748,0,0,-0.2980246,-0.4389819,0.1061156,-4.357472,-1.06329,-1.034731,1.204367,7972
