Tiempo,ControlPWM,ReferenciaPosicion,ReferenciaTheta,ThetaMedido,ThetaObservado,OmegaMedido,OmegaObservado,PosicionMedido,PosicionObservado,VelocidadObservado,TiempoTranscurrido
4.4,-18.40159,0,0,-0.09997284,-0.2635566,0.07558119,-4.816899,-0.7933693,-0.7582752,0.6118599,7956
4.42,-18.09755,0,0,-0.1093349,-0.2703258,0.1977187,-4.705149,-0.7933693,-0.7589972,0.6076506,7964
4.44,-12.00319,0,0,-0.09485286,-0.2599076,0.07558119,-4.631363,-0.7258892,-0.7012171,0.9495659,7956
4.46,-18.39678,0,0,-0.104368,-0.258487,0.1366499,-3.948716,-0.7933693,-0.7418281,0.7106569,7968
4.48,-19.71458,0,0,-0.09850104,-0.2485184,0.1366499,-4.15791,-0.7933693,-0.7527803,0.7003095,7944
4.5,-19.57937,0,0,-0.100866,-0.2501819,0.1213828,-4.42793,-0.7933693,-0.7570758,0.6573958,7948
4.52,-19.07681,0,0,-0.1007209,-0.2549296,0.07558119,-4.594047,-0.7933693,-0.7582408,0.6477093,7952
4.54,-18.55629,0,0,-0.1085583,-0.2633976,0.1061156,-4.63019,-0.7933693,-0.7592141,0.6226044,7968
4.56,-18.18845,0,0,-0.105206,-0.2649921,0.01451245,-4.607649,-0.7933693,-0.7580104,0.6621009,7964
4.58,-18.12312,0,0,-0.09505417,-0.2592707,0.07558119,-4.582984,-0.7933693,-0.7555999,0.7261097,7968
4.6,-18.29108,0,0,-0.08809271,-0.2526737,0.04504682,-4.581439,-0.7933693,-0.7541013,0.7583186,7968
4.62,-18.52638,0,0,-0.08289448,-0.2472978,-0.03128911,-4.614434,-0.7933693,-0.7535049,0.7683302,7960
4.64,-18.62255,0,0,-0.0917819,-0.2508726,0.1213828,-4.63754,-0.7933693,-0.7553297,0.7120245,7964
4.66,-18.63445,0,0,-0.08356018,-0.2481688,0.1977187,-4.684382,-0.7933693,-0.7546074,0.7400657,7952
4.68,-18.65184,0,0,-0.08616162,-0.2493305,0.1824515,-4.710618,-0.7933693,-0.7550858,0.7179341,7956
4.7,-18.64923,0,0,-0.08393264,-0.2489989,0.1519171,-4.735714,-0.7933693,-0.7549637,0.7212088,7952
4.72,-18.58231,0,0,-0.09222257,-0.2538977,0.1519171,-4.729188,-0.7933693,-0.7562562,0.681396,7952
4.74,-18.51789,0,0,-0.08625551,-0.2523457,0.1366499,-4.732889,-0.7933693,-0.7553807,0.7127329,7952
4.76,-18.58278,0,0,-0.08002712,-0.2482708,0.1671843,-4.746794,-0.7933693,-0.7542389,0.7388711,7968
4.78,-18.66642,0,0,-0.0827879,-0.2484888,0.09084838,-4.756481,-0.7933693,-0.7547042,0.7185317,7964
4.8,-18.72726,0,0,-0.07816635,-0.2462364,0.1519171,-4.784281,-0.7933693,-0.7542879,0.7318057,7960
4.82,-12.77357,0,0,-0.07847007,-0.2431154,0.09084838,-4.802844,-0.7258892,-0.6997939,0.9620655,7956
4.84,-19.026,0,0,-0.09000494,-0.2473529,0.04504682,-4.187855,-0.7933693,-0.7417259,0.6936877,7956
4.86,105.9871,0,0,-0.08528798,-0.1800922,-0.03128911,-4.292922,0.6237106,0.3958429,5.739586,7944
4.88,-26.62974,0,0,-0.1005096,-0.1369707,-0.01602192,8.176624,-0.7933693,-0.4502573,1.168336,7880
4.9,65.48006,0,0,0.1893448,0.1994058,21.87712,2.357528,0.5562305,0.4359108,6.155686,7956
4.92,-64.05641,0,0,0.6693308,0.51171,21.49544,6.206196,-0.7933693,-0.3810188,2.757705,7864
4.94,-85.72717,0,0,0.6353502,0.5789088,-6.855718,-4.373027,-0.7933693,-0.66154,0.4043057,7956
4.96,-77.13755,0,0,0.9030843,0.5685493,7.938179,-14.39924,-0.7933693,-0.7254488,0.08426523,7944
4.98,-24.8675,0,0,0.564206,0.2388691,-22.85572,-19.23074,-0.3884897,-0.4750287,-0.7253763,7944
5,-14.83674,0,0,-0.3703935,-0.4565246,-47.66489,-14.44018,-0.5234499,-0.6317291,-4.677391,7936
5.02,-49.21973,0,0,-1.090621,-1.071576,-2.855718,-8.009066,-1.13077,-1.208435,-8.208513,7944
5.04,-63.28696,0,0,-0.8113707,-1.088523,8.319858,-7.768522,-1.46817,-1.518277,-6.077455,7976
5.06,-70.36307,0,0,-0.8294085,-1.115106,-1.344267,-8.98312,-1.738089,-1.779165,-5.405075,8012
5.08,-196.6465,0,0,-0.8397833,-1.218265,-0.1381594,-10.60314,-3.357609,-3.12725,-9.686542,8004
5.1,55.96453,0,0,-0.8514966,-1.262496,-6.077093,-24.14356,-0.7933693,-1.376847,0.3275238,8108
5.12,-302.9667,0,0,-1.102321,-1.637788,-15.61908,-7.273851,-5.247049,-4.496123,-13.63041,7960
5.14,68.32429,0,0,-1.478531,-1.799496,-28.48932,-30.7773,-1.13077,-2.01414,-0.2967596,8228
5.16,-355.9601,0,0,-1.792067,-2.369238,-0.962587,-8.403077,-6.596649,-5.737581,-16.90413,7984
5.18,141.0403,0,0,-1.88624,-2.346151,-10.53511,-35.43198,-1.06329,-2.20311,3.225027,8300
5.2,-341.4044,0,0,-2.047697,-2.751727,-11.22213,-3.234544,-7.20397,-6.160906,-14.16736,7984
5.22,187.2509,0,0,-2.153524,-2.531862,-10.22977,-29.57783,-1.06329,-2.218236,7.677384,8332
5.24,265.3347,0,0,-2.372727,-2.584066,-4.229764,6.951267,-0.7933693,-0.9002442,12.60322,7972
5.26,-445.9946,0,0,-2.562964,-2.391868,-10.04656,39.09232,-8.081209,-6.459834,-11.89133,7948
5.28,-566.932,0,0,-2.479272,-2.305295,17.12902,-11.86699,-8.958448,-8.706439,-18.10439,8388
5.3,-515.7806,0,0,-1.071147,-2.391975,61.54126,-62.07529,-9.565769,-9.56624,-14.81708,8444
5.32,-267.154,0,0,-0.5338719,-2.804393,26.09085,-91.66938,-8.081209,-8.437133,-5.718469,8488
5.34,-330.8578,0,0,-1.292938,-3.740888,-68.26032,-84.08704,-9.83569,-9.55202,-11.05932,8376
5.36,-221.2484,0,0,-3.076326,-4.98686,-78.35192,-80.06224,-9.228369,-9.484554,-12.10625,8496
5.38,347.415,0,0,-4.646845,-5.949958,-77.20689,-60.88081,-3.695009,-5.01361,8.097002,8468
5.4,381.4548,0,0,-5.984403,-6.34242,-66.07711,13.61315,-3.627529,-3.738637,13.11224,8136
5.42,-349.3465,0,0,-6.951751,-6.132803,-46.41298,68.93612,-10.78041,-9.234998,-10.17984,8128
5.44,-483.3997,0,0,-7.363735,-5.951531,3.083216,32.8625,-11.59017,-11.43961,-15.34358,8532
5.46,-306.0958,0,0,-6.273483,-5.87856,50.86949,-7.741264,-10.64545,-11.05078,-5.816487,8604
5.48,-219.5524,0,0,-5.506381,-5.924768,42.67102,-19.00483,-10.78041,-10.84833,0.4597505,8544
5.5,-164.176,0,0,-5.660255,-6.127882,-46.38245,-17.27033,-10.71293,-10.68105,3.376686,8572
5.52,-119.8843,0,0,-7.327494,-7.054723,-77.63437,-5.744858,-10.64545,-10.75018,0.05037451,8548
5.54,-84.98093,0,0,-8.837399,-8.035789,-69.06948,11.00829,-10.71293,-10.91276,-1.610434,8544
5.56,-58.46246,0,0,-8.619654,-7.993649,39.51071,25.5047,-10.71293,-10.76426,5.109367,8544
5.58,36.9057,0,0,-7.18803,-6.866797,57.06797,33.97668,-9.565769,-9.497485,19.40791,8564
5.6,-58.76636,0,0,-5.872269,-5.508974,62.68629,45.13972,-10.17309,-9.489166,24.04868,8472
5.62,334.7475,0,0,-4.813605,-4.058114,42.73209,39.89756,-4.977129,-5.245187,44.37558,8512
5.64,-227.7446,0,0,-3.667696,-2.903354,59.03743,71.95943,-10.44301,-8.522066,27.19752,8216
5.66,-262.4083,0,0,-2.081371,-1.436158,80.83897,31.58458,-9.295849,-8.482511,28.4648,8544
5.68,-166.855,0,0,-0.9279691,-0.8465744,63.72446,-2.540548,-8.013729,-7.493748,29.27788,8468
5.7,-165.1681,0,0,0.3760176,-0.374961,57.48018,-19.51313,-7.811289,-7.036604,28.5136,8424
5.72,-145.7538,0,0,0.6629044,-0.2952026,1.770238,-31.63167,-7.20397,-6.535522,25.04676,8400
5.74,-163.3868,0,0,-0.5270534,-1.126634,-74.58093,-34.49916,-7.20397,-6.695602,14.56506,8360
5.76,-186.9658,0,0,-2.162767,-2.452531,-87.26796,-33.3801,-7.541368,-7.27815,3.651564,8328
5.78,-174.579,0,0,-3.37111,-3.659363,-56.55039,-31.1786,-7.743809,-7.709294,-1.947166,8352
5.8,-89.48036,0,0,-3.618934,-4.199981,8.976348,-27.25369,-7.20397,-7.309504,1.431923,8344
5.82,12.12854,0,0,-3.767909,-4.326144,-6.748848,-15.30587,-6.326729,-6.417475,7.219308,8344
5.84,-130.2182,0,0,-3.981508,-4.293492,-12.2603,3.46105,-7.878769,-7.41026,3.737945,8280
5.86,-6.709808,0,0,-4.003162,-4.022997,7.892378,1.769845,-6.259249,-6.352131,10.32924,8360
5.88,13.5058,0,0,-2.625473,-3.069804,65.15958,9.23401,-5.92185,-5.584185,18.61054,8296
5.9,-73.43433,0,0,-1.84298,-2.148303,35.96872,13.66901,-6.326729,-5.669648,19.03515,8268
5.92,19.1826,0,0,-1.520664,-1.538669,17.19009,6.707023,-4.707209,-4.455781,22.55741,8280
5.94,-176.7775,0,0,-1.214812,-1.264287,12.13665,10.16423,-6.529169,-5.668164,14.13409,8188
5.96,-130.7142,0,0,-1.092047,-1.146284,1.602299,-7.755482,-5.58445,-5.314135,13.37265,8300
5.98,-151.9469,0,0,-1.336655,-1.511116,-5.787016,-14.45238,-5.92185,-5.590249,8.271049,8248
6,-90.03517,0,0,-1.584807,-1.89486,-16.2145,-20.19669,-5.314529,-5.223457,7.656213,8248
6.02,-100.7284,0,0,-1.898816,-2.282355,-20.55038,-16.77073,-5.58445,-5.375385,5.153891,8216
6.04,-16.50792,0,0,-2.510799,-2.692285,-31.45115,-13.6371,-4.707209,-4.771891,5.955122,8224
6.06,-27.78224,0,0,-3.449833,-3.277194,-49.55802,-0.268708,-4.977129,-4.924426,2.550445,8184
6.08,-47.89319,0,0,-4.248839,-3.75734,-13.02366,9.934812,-5.247049,-5.242822,0.1266844,8204
6.1,-3.2052,0,0,-3.015738,-3.083067,58.1672,11.49916,-4.707209,-4.643339,9.33198,8232
6.12,11.10764,0,0,-1.974056,-2.160563,46.64048,13.94781,-4.30233,-4.021276,15.49899,8200
6.14,61.07117,0,0,-1.41241,-1.396775,25.34276,15.19893,-3.290129,-3.035172,19.78076,8168
6.16,-43.54459,0,0,-1.172049,-0.9465154,16.74734,20.05026,-3.96493,-3.384962,15.7482,8128
6.18,-37.64386,0,0,-0.6150409,-0.4439149,32.01452,10.99885,-3.357609,-3.010076,16.35734,8136
6.2,-121.0211,0,0,0.1995185,0.02946994,43.92293,3.016086,-3.96493,-3.383384,13.79296,8108
6.22,-70.01586,0,0,0.6327497,0.2954988,22.31986,-12.08121,-3.08769,-2.817552,14.20904,8148
6.24,-100.2448,0,0,0.5083091,0.1042052,-9.512208,-16.78662,-3.357609,-2.985679,9.267077,8104
6.26,-108.779,0,0,-0.2786916,-0.5190021,-42.64199,-20.74302,-3.425089,-3.246766,3.074815,8124
6.28,-88.71202,0,0,-1.372778,-1.447229,-63.72597,-20.96677,-3.425089,-3.463879,-2.264272,8132
6.3,-46.54256,0,0,-2.726197,-2.550787,-68.94734,-14.94813,-3.357609,-3.593304,-6.246783,8112
6.32,-7.468704,0,0,-3.690381,-3.388552,20.06032,-3.544697,-3.357609,-3.647873,-6.788603,8104
6.34,65.98846,0,0,-3.130525,-3.159858,20.80841,6.843362,-2.75029,-2.960016,2.017262,8100
6.36,32.85263,0,0,-2.647509,-2.586271,8.823676,19.76579,-3.02021,-2.875273,5.998438,8072
6.38,0.4270782,0,0,-2.153698,-1.901613,25.25116,23.44032,-3.02021,-2.801258,8.636877,8088
6.4,-72.15503,0,0,-0.6979607,-0.8054835,66.24354,18.24604,-3.425089,-2.952892,12.20428,8088
6.42,-23.62144,0,0,0.08147919,-0.04014358,36.59468,4.921587,-2.48037,-2.229018,15.46446,8116
6.44,-36.54116,0,0,0.1602392,0.120776,1.541231,0.4285569,-2.412889,-2.079148,12.59356,8072
6.46,-48.27223,0,0,-0.2056343,-0.1091545,-25.52748,-2.932389,-2.345409,-2.115153,8.14252,8052
6.48,-55.85146,0,0,-0.9198251,-0.670923,-42.65726,-4.305469,-2.412889,-2.318227,2.860548,8056
6.5,-10.84672,0,0,-1.902214,-1.455827,-49.61909,-3.012528,-2.075489,-2.228356,-0.5460038,8052
6.52,-22.27262,0,0,-2.026004,-1.794411,24.79315,3.015491,-2.412889,-2.431999,-0.8884989,8004
6.54,-27.05891,0,0,-1.543703,-1.571164,18.33513,4.658456,-2.48037,-2.423624,2.170707,8056
6.56,-18.04165,0,0,-1.456599,-1.403671,-1.43587,4.960867,-2.345409,-2.297342,3.455503,8056
6.58,-140.2807,0,0,-1.538686,-1.429614,-9.725948,6.120404,-3.695009,-3.376999,-1.570117,8064
6.6,-41.60371,0,0,-1.389472,-1.377746,17.03742,-5.785863,-2.61533,-2.772541,2.394103,8140
6.62,-34.11163,0,0,-1.027713,-1.277108,14.02979,-4.771888,-2.75029,-2.653483,4.05229,8072
6.64,-42.66867,0,0,-1.210379,-1.320656,-13.86335,-2.870791,-2.81777,-2.70679,3.08254,8076
6.66,-112.6927,0,0,-1.745306,-1.646778,-34.09237,-1.033493,-3.627529,-3.455255,-1.964682,8076
6.68,16.8663,0,0,-2.350074,-2.075236,-30.06183,-4.963826,-2.345409,-2.679509,0.5160961,8136
6.7,2.195984,0,0,-1.979869,-2.019847,27.70918,4.629999,-2.75029,-2.681947,2.868389,8052
6.72,-11.76402,0,0,-1.6903,-1.692622,5.38856,8.717783,-2.75029,-2.622748,5.005828,8112
6.74,-22.40184,0,0,-1.968697,-1.66348,-17.71068,10.68697,-2.75029,-2.666296,3.822187,8112
6.76,-25.92969,0,0,-2.036,-1.666043,21.52597,11.09988,-2.75029,-2.693757,3.533761,8088
6.78,-33.67771,0,0,-1.140092,-1.164047,31.61758,8.51677,-2.75029,-2.569145,7.247228,8076
6.8,-48.47098,0,0,-0.7326996,-0.7881591,12.79314,4.680546,-2.75029,-2.519033,7.788108,8068
6.82,-58.78958,0,0,-0.837485,-0.7743737,-8.260299,0.7682713,-2.75029,-2.573271,5.701774,8076
6.84,-58.8513,0,0,-1.100554,-0.9889924,-5.970222,-2.163999,-2.75029,-2.653502,3.379136,8080
6.86,36.13403,0,0,-1.051483,-1.051176,-2.397702,-4.094415,-1.738089,-1.845853,6.729965,8064
6.88,36.77812,0,0,-1.234479,-1.142071,-12.94732,4.76414,-1.738089,-1.651668,6.216057,8016
6.9,18.06462,0,0,-1.262368,-1.055573,8.671004,10.8412,-1.738089,-1.607682,5.994127,8024
6.92,-120.3575,0,0,-0.4973658,-0.5709542,35.40384,10.70599,-3.02021,-2.541764,4.002562,8024
6.94,-56.01425,0,0,-0.03289583,-0.1855288,21.5107,-4.795794,-2.075489,-2.01977,6.977899,8096
6.96,-49.72477,0,0,0.1693682,-0.1246371,5.312224,-9.335104,-2.075489,-1.898598,6.243178,8032
6.98,-142.0191,0,0,-0.1458407,-0.3925724,-22.06183,-10.97109,-3.08769,-2.76553,-0.1179287,8020
7,-10.79592,0,0,-0.8439935,-0.9230115,-41.52748,-19.23657,-1.738089,-2.01166,0.7090589,8100
7.02,16.92058,0,0,-1.628256,-1.606829,-36.13817,-9.078084,-1.805569,-1.92822,-1.359474,7996
7.04,23.28444,0,0,-1.79373,-1.784103,-9.741216,1.224966,-1.805569,-1.85884,0.0627827,8000
7.06,-7.383789,0,0,-1.551299,-1.55856,18.96108,8.111853,-2.075489,-1.981844,1.796124,8020
7.08,-136.6523,0,0,-1.02106,-1.14005,26.68628,7.9222,-3.357609,-2.976483,-0.07049561,8028
7.1,-61.43672,0,0,-0.4693933,-0.7214911,27.25116,-6.897748,-2.412889,-2.430147,4.511934,8116
7.12,-74.08395,0,0,-0.1276219,-0.5589011,13.02215,-10.30001,-2.68281,-2.48103,4.388403,8064
7.14,-76.23918,0,0,-0.2098968,-0.6060932,-11.63435,-13.68472,-2.68281,-2.533067,3.076193,8048
7.16,-74.66182,0,0,-0.7618893,-0.9919473,-32.61145,-14.61024,-2.75029,-2.69182,-0.004913807,8064
7.18,-25.98323,0,0,-1.622869,-1.621687,-44.12291,-12.4868,-2.412889,-2.560596,-1.91065,8092
7.2,-34.59209,0,0,-2.017491,-2.0315,3.266422,-4.82875,-2.75029,-2.790082,-2.810707,8052
7.22,62.58997,0,0,-1.822725,-1.919722,-0.6572433,-0.8805174,-1.738089,-1.940694,3.61767,8076
7.24,55.78683,0,0,-1.962199,-1.8199,-1.16106,11.94054,-1.805569,-1.760606,4.627932,8044
7.26,5.1017,0,0,-1.386906,-1.272804,36.83895,18.13322,-2.075489,-1.844317,6.7961,8000
7.28,-53.07507,0,0,-0.3916461,-0.454906,45.20537,14.11868,-2.345409,-1.986188,8.975347,8008
7.3,-86.686,0,0,0.2647913,0.1190686,28.27406,3.396597,-2.412889,-2.071906,8.83864,8056
7.32,-91.93695,0,0,0.3838996,0.2127609,0.07558119,-7.711365,-2.345409,-2.109876,6.524316,8044
7.34,-86.35866,0,0,-0.05639691,-0.1823527,-27.51221,-14.46923,-2.345409,-2.234693,2.392984,8052
7.36,-42.9572,0,0,-0.9225134,-0.9155233,-48.15344,-15.82734,-2.075489,-2.173813,-1.069101,8036
7.38,-15.79741,0,0,-1.80081,-1.682934,-44.09237,-9.611092,-2.075489,-2.230397,-3.617729,8036
7.4,-35.33179,0,0,-1.776371,-1.866152,9.968714,-2.525964,-2.48037,-2.487293,-2.663124,8012
7.42,-19.42744,0,0,-1.602812,-1.731401,6.976346,-0.1705407,-2.345409,-2.372515,0.2926902,8036
7.44,71.26727,0,0,-1.337271,-1.433212,13.43437,2.320978,-1.33321,-1.463135,6.238461,8032
7.46,47.48474,0,0,-1.13179,-1.101655,9.571767,12.46826,-1.46817,-1.302765,7.450854,7996
7.48,-9.737434,0,0,-0.7633096,-0.6367347,21.17483,15.64275,-1.738089,-1.459051,7.443821,8004
7.5,-41.21898,0,0,0.04538402,0.001206905,39.90766,9.524458,-1.738089,-1.441751,9.037514,8000
7.52,20.81403,0,0,0.5568067,0.4516617,22.28933,0.6639252,-0.7933693,-0.6787474,11.85498,8028
7.54,-84.54403,0,0,0.5325789,0.4666561,-3.832817,0.8234096,-1.805569,-1.374159,5.673012,7960
7.56,-93.15138,0,0,0.2277705,0.2240024,-13.84809,-8.902469,-1.738089,-1.607584,1.84928,8032
7.58,-81.41915,0,0,0.3971258,0.05823223,5.785507,-16.6502,-1.738089,-1.657084,1.190481,8020
7.6,-72.91332,0,0,0.1646381,-0.2556846,-17.03893,-19.92741,-1.805569,-1.75786,-0.6535959,8024
7.62,-48.67428,0,0,-0.513891,-0.7999808,-40.35191,-19.23284,-1.738089,-1.808908,-3.042966,8020
7.64,-28.72388,0,0,-1.581346,-1.580202,-55.57329,-13.1312,-1.805569,-1.980483,-6.296098,8048
7.66,9.823799,0,0,-2.196494,-2.106282,1.617566,-5.007343,-1.670609,-1.91674,-5.628854,8000
7.68,10.55453,0,0,-1.711738,-1.883803,10.56413,3.160635,-1.805569,-1.846928,-0.8523631,8008
7.7,96.02057,0,0,-1.694179,-1.605891,-1.054191,8.655939,-0.7933693,-0.977316,4.6418,8032
7.72,56.96673,0,0,-1.218552,-1.092191,33.99926,19.52087,-1.06329,-0.8883399,7.015734,7972
7.74,12.19791,0,0,-0.5834401,-0.3970641,27.26643,20.83559,-1.13077,-0.8687278,8.78101,7980
7.76,-46.26289,0,0,0.1380765,0.2501288,47.984,14.86959,-1.40069,-1.054558,8.704418,7996
7.78,-78.29137,0,0,0.8699946,0.765396,32.76262,2.665324,-1.46817,-1.14387,8.379961,7996
7.8,-82.85306,0,0,1.039384,0.8403171,5.587033,-9.392024,-1.40069,-1.177066,5.949345,7996
7.82,-78.63813,0,0,0.7664213,0.5154794,-18.84046,-17.17557,-1.40069,-1.279233,2.253863,8012
7.84,-39.07303,0,0,0.09946725,-0.09747417,-38.27558,-19.94045,-1.13077,-1.193129,-0.7756008,8024
7.86,-101.5345,0,0,-0.5598614,-0.7630744,-33.17634,-15.79692,-2.075489,-1.993497,-6.384284,7992
7.88,32.65078,0,0,-0.9396796,-1.156662,-20.71832,-17.923,-0.7933693,-1.163955,-2.224389,8040
7.9,-62.37975,0,0,-1.162495,-1.425315,-3.92442,-5.098091,-2.142969,-1.996914,-5.302384,7948
7.92,29.19168,0,0,-0.8322166,-1.15961,21.87712,-6.878357,-1.06329,-1.250435,1.416249,8040
7.94,26.32284,0,0,-0.5663761,-0.8677226,7.495431,0.3668933,-1.13077,-1.050253,3.731385,7952
7.96,15.79778,0,0,-0.7383399,-0.7325221,-10.76412,5.285771,-1.06329,-0.9819438,3.481992,7964
7.98,-38.3427,0,0,-0.1586499,-0.30462,33.61758,5.79109,-1.46817,-1.221994,4.274508,8004
8,-56.99051,0,0,0.2803962,0.07501885,17.61757,-0.7439501,-1.46817,-1.26719,4.736852,7996
8.02,-55.56303,0,0,0.2062294,0.06545136,-5.481672,-6.925064,-1.40069,-1.285914,2.998229,7992
8.04,-55.66265,0,0,-0.08476134,-0.2035853,-16.18397,-10.09885,-1.46817,-1.409859,0.479631,8004
8.06,-38.7226,0,0,-0.3619769,-0.5126837,-13.2832,-11.34717,-1.40069,-1.420051,-0.6706538,7988
8.08,-31.39925,0,0,-0.686146,-0.8245934,-15.60382,-9.448278,-1.46817,-1.498339,-1.728759,7984
8.1,-21.14341,0,0,-0.8361675,-0.9930923,-6.977857,-6.900202,-1.46817,-1.505538,-1.353462,7992
8.12,-8.876534,0,0,-0.8350979,-1.004891,0.2740546,-4.090028,-1.40069,-1.421371,0.0004415512,7996
8.14,-13.90512,0,0,-0.8057535,-0.9399645,1.190086,-1.052288,-1.46817,-1.43092,0.7770877,7984
8.16,-17.94442,0,0,-0.6420501,-0.7768743,8.503064,-0.01348126,-1.46817,-1.403589,1.940206,8008
8.18,-23.22097,0,0,-0.4807526,-0.6085736,7.403828,-0.2395967,-1.46817,-1.379887,2.649877,7996
8.2,-22.33577,0,0,-0.3837661,-0.4932076,3.968712,-1.252939,-1.40069,-1.319234,2.992596,8000
8.22,-31.80384,0,0,-0.3775394,-0.4638433,-0.2602969,-1.908073,-1.46817,-1.371487,2.363996,8000
8.24,-33.89481,0,0,-0.3754381,-0.4695563,0.07558119,-3.322885,-1.46817,-1.395357,1.950513,8016
8.26,-26.99807,0,0,-0.39972,-0.5072207,-1.16106,-4.403644,-1.40069,-1.355713,1.801137,7992
8.28,-31.80927,0,0,-0.3734049,-0.5230496,0.01451245,-4.492895,-1.46817,-1.395961,1.568836,7988
8.3,-31.99218,0,0,-0.3735264,-0.5345826,-0.1381594,-5.033998,-1.46817,-1.407669,1.452266,7992
8.32,-31.06435,0,0,-0.3816815,-0.5525194,-0.4893047,-5.386537,-1.46817,-1.412177,1.362541,7992
8.34,-30.20044,0,0,-0.3698543,-0.5579282,0.1366499,-5.554041,-1.46817,-1.410511,1.411374,7988
8.36,-23.76805,0,0,-0.3647065,-0.5562763,0.1213828,-5.584377,-1.40069,-1.353883,1.683417,7996
8.38,-29.98288,0,0,-0.3619759,-0.5529391,0.1366499,-4.967965,-1.46817,-1.392666,1.48968,7996
8.4,-25.34946,0,0,-0.3493629,-0.5364994,0.3198562,-5.216672,-1.40069,-1.347627,1.736758,7988
8.42,-31.83276,0,0,-0.3310421,-0.5235017,0.1977187,-4.977231,-1.46817,-1.389054,1.547438,7980
8.44,-33.01692,0,0,-0.319028,-0.5127809,0.2435202,-5.512801,-1.46817,-1.400962,1.494568,7996
8.46,-32.69446,0,0,-0.3153225,-0.5159837,0.06031401,-6.004438,-1.46817,-1.405538,1.427425,7984
8.48,-32.05682,0,0,-0.309763,-0.521808,0.2282531,-6.314142,-1.46817,-1.40647,1.405866,8000
8.5,-31.52082,0,0,-0.3087318,-0.528024,0.07558119,-6.456898,-1.46817,-1.406437,1.391973,8004
8.52,-25.15019,0,0,-0.3097153,-0.5299926,-0.03128911,-6.486598,-1.40069,-1.351453,1.628602,7984
8.54,-25.32977,0,0,-0.3028585,-0.5229148,0.1061156,-5.880033,-1.40069,-1.335193,1.693643,7988
8.56,-32.88808,0,0,-0.3077877,-0.5165064,-0.0007547362,-5.489262,-1.46817,-1.387394,1.41192,7988
8.58,-33.83973,0,0,-0.3161907,-0.5180487,0.09084838,-5.973117,-1.46817,-1.404504,1.297503,8000
8.6,-26.93458,0,0,-0.321016,-0.5267787,-0.06182348,-6.371837,-1.40069,-1.355442,1.486529,7992
8.62,-32.1874,0,0,-0.317038,-0.5322713,0.2435202,-5.952671,-1.46817,-1.395258,1.304312,7996
8.64,-26.69601,0,0,-0.3172612,-0.528778,0.2435202,-6.196119,-1.40069,-1.35115,1.528033,7992
8.66,-32.43826,0,0,-0.3166149,-0.5298657,0.09084838,-5.811791,-1.46817,-1.393684,1.319219,7984
8.68,-27.09865,0,0,-0.3077117,-0.5204788,0.1213828,-6.15519,-1.40069,-1.349519,1.566999,7988
8.7,-32.8907,0,0,-0.3064739,-0.5206479,0.04504682,-5.856802,-1.46817,-1.392599,1.34006,7996
8.72,-33.47946,0,0,-0.3031364,-0.5183523,0.1061156,-6.253609,-1.46817,-1.404461,1.307963,7988
8.74,-32.7726,0,0,-0.3050208,-0.5251722,0.09084838,-6.5733,-1.46817,-1.408181,1.279548,7992
8.76,-32.04033,0,0,-0.2925642,-0.5254046,0.09084838,-6.746989,-1.46817,-1.406609,1.341622,8000
8.78,-25.61862,0,0,-0.2905113,-0.5235965,0.1519171,-6.787989,-1.40069,-1.350729,1.603176,7996
8.8,-25.74505,0,0,-0.2901711,-0.51877,0.06031401,-6.166924,-1.40069,-1.335306,1.645491,7984
8.82,-27.19448,0,0,-0.2966108,-0.5108783,0.1519171,-5.749804,-1.40069,-1.332979,1.609149,7996
8.84,-34.48222,0,0,-0.2956012,-0.504753,0.1671843,-5.630783,-1.46817,-1.388449,1.331751,7988
8.86,-29.00346,0,0,-0.2913687,-0.5005356,0.09084838,-6.297378,-1.40069,-1.349772,1.505581,7996
8.88,-34.08609,0,0,-0.3051922,-0.5161825,-0.07709067,-6.156471,-1.46817,-1.396564,1.196764,7992
8.9,-33.99714,0,0,-0.296054,-0.51868,0.1519171,-6.596772,-1.46817,-1.407254,1.211819,7992
8.92,-26.90942,0,0,-0.2993979,-0.5253987,-0.4893047,-6.864624,-1.40069,-1.355227,1.445752,8000
8.94,-31.93706,0,0,-0.3373537,-0.5511746,-2.458771,-6.223187,-1.46817,-1.400113,1.113885,7988
8.96,-19.7884,0,0,-0.3698352,-0.566891,0.5030622,-6.191495,-1.33321,-1.305368,1.510988,7992
8.98,-25.31847,0,0,-0.3633277,-0.5629637,-0.5656406,-4.95861,-1.40069,-1.330452,1.452559,7984
9,-33.50664,0,0,-0.3477409,-0.5400708,0.9916119,-4.747562,-1.46817,-1.389594,1.297409,7988
9.02,-28.08448,0,0,-0.3595409,-0.5372044,-0.1534266,-5.405074,-1.40069,-1.354614,1.425389,7992
9.04,-33.08798,0,0,-0.3502603,-0.5402915,-0.3671672,-5.327611,-1.46817,-1.398465,1.24172,8004
9.06,-27.04047,0,0,-0.3430546,-0.536899,0.2587874,-5.795191,-1.40069,-1.35445,1.488785,8004
9.08,-32.31981,0,0,-0.3432592,-0.5416108,-0.1534266,-5.501503,-1.46817,-1.39695,1.277926,7988
9.1,-32.68263,0,0,-0.3325042,-0.5365917,0.2282531,-5.868377,-1.46817,-1.406733,1.303909,7988
